690,1.49097,-1.28362,-0.912803,0.603348,1.66773,-1.12767,0.405834,-1.80198,-0.986341,1.19283,28.9359,-7.89496
22,0.050163,-1.07977,-1.42326,0.265474,0.883514,-1.79388,1.74295,-0.644403,-1.39724,0.381917,28.5828,-7.21839
671,0.618906,-1.04553,-1.55561,-0.324679,1.21549,-1.43343,1.34565,-0.98435,-1.41553,0.761058,29.2361,-7.62568
1002,-0.181604,0.60529,0.023823,-0.530401,0.172549,2.11973,-0.12906,0.713565,0.736117,0.004042,50.1304,-40.3888
515,0.301525,-0.357203,-0.10955,0.651126,-0.023907,0.538987,-0.176776,0.736555,-1.28516,-0.330437,43.2873,-35.2794
427,0.281823,-0.56655,-0.145488,1.3779,0.871743,-0.838343,0.551736,-0.225203,-1.10083,1.36942,42.2465,-33.3698
1213,-1.51236,0.25609,1.74358,-1.06881,-1.34618,-1.21111,-0.871006,0.141954,1.45194,-0.819002,73.7747,-27.7638
618,0.162302,0.350219,0.516442,1.66368,0.868295,0.881432,0.121044,1.05255,0.558009,0.527699,44.7029,-40.1871
1201,1.78224,-0.558146,-0.302097,0.994635,1.61758,-0.31933,-0.004838,-1.82309,-0.73689,1.32778,38.1847,-28.0682
258,-0.765403,0.346703,0.18097,0.303489,-0.651613,1.79309,-0.786639,1.2649,-0.278786,0.07435,50.0688,-40.7776
861,0.478278,-1.12293,-1.14237,-0.37464,1.09213,-0.810046,0.784008,-2.22871,-0.813147,0.158347,30.3346,-12.7164
715,0.867253,-1.31527,-1.33803,-0.169898,1.17013,-2.82402,1.72688,-1.05856,-1.77021,0.684197,27.2115,-4.92883
1474,1.75411,-0.556766,-1.71754,0.431125,1.12297,-0.360271,0.69751,-0.99731,-0.860851,1.09916,36.2945,-25.3076
248,-0.447206,0.276648,2.27622,-1.64132,-1.70249,-0.267095,-1.59566,0.406395,0.673821,-1.30607,77.9538,-25.0275
247,-0.598369,0.660218,0.824236,0.519679,-0.115106,2.46475,-0.369641,0.674247,0.736631,0.416899,49.0134,-41.0353
327,0.108303,-0.093571,-0.363829,0.66864,1.23863,0.92343,0.777648,-0.005136,-0.208358,0.41721,43.58,-36.7026
786,0.51086,1.23863,0.860896,2.23669,-0.31778,0.160004,0.246942,1.31519,0.452659,0.580751,45.0165,-39.6616
1459,-0.501817,1.12114,0.213288,-1.06761,-0.77734,1.6229,-0.685675,1.20553,0.721372,0.193161,54.364,-38.933
1377,1.00506,-0.736356,-0.611852,0.272783,0.490705,-1.20235,1.00645,-1.66786,-0.851308,0.74765,33.0715,-20.881
785,-1.67197,1.14356,1.06335,-0.393552,-1.68667,-0.060456,-1.6087,1.7263,1.00474,-0.369699,61.1156,-36.3149
1439,0.151273,0.271816,0.574319,1.13724,0.210998,1.23498,-0.063997,1.22153,-0.005519,-1.2744,46.8134,-41.8019
396,-1.877,0.726146,1.15504,-1.61286,-1.18954,0.033765,-0.947102,0.105612,1.84537,-1.41715,71.7448,-29.0833
1054,0.049982,-0.280339,-0.688795,1.05881,1.22984,0.596384,1.16672,-0.739808,-1.02133,1.29343,40.745,-31.703
179,0.221083,0.759256,0.755582,1.78661,0.960821,2.43944,-0.477446,0.48712,0.531814,1.39569,45.3193,-39.5361
644,0.025539,1.28653,0.632807,0.826796,-0.132045,2.00437,-0.476867,0.692214,0.271792,0.437352,48.5096,-41.2782
171,0.696632,-1.24453,-0.873518,-0.772601,0.536501,-1.04317,0.874502,-1.4375,-0.573547,0.186602,31.4686,-14.847
56,-1.69008,-0.011363,1.44244,-1.15414,-1.1707,-1.33474,-1.44221,-0.109075,1.14055,-1.0001,69.1148,-30.9406
822,-1.01216,1.47234,0.928504,-0.669924,-0.590598,0.983042,-1.27815,1.24003,0.200633,-1.40234,56.8847,-37.7525
568,-1.2347,0.759576,1.90666,-1.10975,-0.844723,-1.08028,-0.840022,-0.674565,1.53841,-1.57493,73.5997,-28.2193
48,-1.92215,-0.288886,2.17992,-1.94321,-0.746213,-1.51531,-1.1921,0.744361,0.641679,-1.14173,74.4583,-27.6221
166,-0.42903,1.42663,-0.357124,1.77005,0.238848,1.27219,0.354544,1.44609,-0.012319,-0.784245,47.4411,-41.7483
255,1.41018,-1.1689,-0.611867,-0.078761,1.68571,-0.773099,1.04006,-1.06467,-1.8392,-0.120256,31.8768,-16.7502
887,0.843352,-1.20409,-1.43051,0.511211,1.43211,-0.672358,1.68666,-1.53575,-1.20746,0.544443,32.2023,-17.3102
1499,-1.64089,1.36101,0.7645,-0.213433,-0.910244,0.017661,-1.76288,0.96877,1.20877,-1.04697,67.0653,-32.5774
517,-1.1948,1.22375,0.79226,-1.01411,-1.59668,-0.021279,-1.6319,0.88195,1.52677,-1.49166,68.7262,-31.4822
1104,1.31764,-1.23557,-0.926033,-0.297325,1.12095,-0.693825,1.38731,-0.560934,-0.988608,0.475744,32.5662,-18.3805
169,-0.238622,0.681075,0.493515,1.68945,-0.350906,1.92007,-0.826743,1.16792,0.721757,-1.43004,50.6415,-40.3134
1397,0.883906,-0.639227,-0.577503,1.17678,1.33711,-1.72319,-0.124561,-0.408983,-0.972348,1.37946,42.186,-33.7109
942,0.763892,-1.39567,-1.15308,-0.081606,0.915021,-1.54155,0.776762,-1.36529,-0.807329,0.82805,28.2594,-6.66879
440,-0.917854,0.710787,0.912551,-0.485557,-2.13615,-0.168187,-1.51132,0.172273,1.34977,-1.66579,69.4622,-30.6694
823,-0.248771,1.00791,1.19725,1.96643,-0.181724,1.49667,-0.233046,0.725153,0.55015,0.349642,44.932,-40.0032
217,1.05708,-1.23497,-0.834428,1.19749,1.06257,-0.22084,0.584464,-0.83173,-0.609614,1.45272,37.1494,-27.3111
410,-0.521785,0.860813,0.099458,1.83791,0.453426,1.38461,0.461892,0.374701,0.873892,1.38567,46.8048,-41.8649
1194,0.569815,-1.58603,-1.89449,0.682646,1.23272,-1.15158,1.20971,-0.866363,-1.17827,0.26713,30.9255,-12.0532
1509,-0.584609,0.932791,0.445836,0.925173,-0.084273,2.60838,-0.960723,1.56808,0.599973,-0.108967,51.4738,-40.0712
1344,1.07264,-1.08439,-0.849182,0.021951,0.585369,0.024273,0.639501,-0.815086,-1.58874,-0.642258,29.5166,-10.6633
620,-1.49346,1.07275,1.73511,-1.12867,-1.78505,-0.708496,-1.36983,-0.172863,0.699065,-0.687506,74.0474,-27.9912
674,0.463812,-1.57545,-1.24502,-0.094413,0.817095,-0.875795,1.34575,-2.02448,-0.383752,1.18404,31.4199,-14.678
805,0.883781,-0.85164,-0.547385,1.87034,0.654621,-0.612217,1.36529,-1.14705,-0.810755,1.43906,40.4538,-31.5455
446,1.79803,-1.55213,-0.788368,-0.474669,0.349185,-0.854691,0.871105,-0.756403,-1.65475,0.891952,33.3677,-20.3553
572,1.69358,-1.67222,-0.624006,0.001044,1.65973,-0.684956,0.722714,-0.944218,-0.955759,0.439218,31.6541,-15.6678
625,-1.8459,0.367082,0.722817,-1.23128,-0.896046,-0.709849,-1.37977,-0.274605,-0.243753,-1.69805,78.3743,-24.8518
1297,0.789972,-1.49906,-0.89859,-0.292332,0.18801,-1.56822,1.01008,-1.33333,-1.41981,-0.34486,27.4707,-5.30043
930,0.961387,-0.840844,-1.60971,0.139266,-0.853023,-0.201759,1.11736,-0.923542,-1.15533,0.527928,30.6721,-12.3686
718,-1.53133,1.86607,1.08523,-1.24621,-0.634297,-0.494652,-1.13106,1.20061,0.662042,-0.773075,62.3078,-35.0474
216,0.144154,1.72354,0.231869,0.585918,0.276244,2.11619,0.209021,1.40097,0.204441,0.35973,45.5372,-39.5029
863,-1.42571,0.901228,2.01208,-1.75917,-0.888752,0.36575,-1.39981,0.657186,1.0523,-1.72322,76.0689,-26.5926
34,-0.86934,0.679392,0.458298,-0.924737,-0.907195,1.08243,-1.22308,0.770339,0.951665,-1.72107,56.8288,-37.766
919,-1.09833,1.57733,0.896561,-0.476266,-0.849719,-0.138775,-0.709199,0.708805,1.6066,-1.64206,65.9385,-32.881
536,-1.4707,1.05211,0.607684,-0.230715,-1.16243,0.392027,-0.901241,2.15336,0.925214,-1.05782,58.0568,-37.015
753,1.56226,-1.02556,-0.83266,-0.84185,0.798227,-0.818071,1.17181,-1.14248,-1.76666,0.589939,28.5264,-6.93613
623,0.01617,0.723367,0.261952,2.00599,0.598618,-0.661638,0.810258,0.752936,-0.158886,1.03974,45.6529,-41.5568
231,-0.563576,1.24905,-0.012903,-1.31915,-1.67931,-0.738234,-0.934954,1.07218,0.903191,-1.17593,62.6739,-34.7694
212,0.663672,-2.11963,-2.06171,-0.229726,0.675232,-1.43813,1.42876,-1.38131,-1.44124,0.807065,30.077,-9.40452
1023,-1.24684,1.48638,0.84938,-0.88372,-1.2629,0.277079,-0.910657,0.707179,1.69182,-1.1916,61.7559,-35.2765
992,-1.40395,0.700008,2.27685,-0.180807,-0.29761,-0.683313,-1.4195,-0.111492,0.555665,-1.08579,78.5963,-25.1423
1467,1.32767,-1.93787,-0.39481,0.169758,0.60589,-1.93025,1.87667,-1.17857,-1.2224,0.740914,32.6745,-18.0752
496,1.72887,-0.526595,-0.344201,0.810592,0.863547,-0.760289,0.705643,-0.494647,-0.50948,1.71089,40.4547,-31.0255
19,0.44605,-0.715504,-0.953514,0.822946,1.18043,-0.278054,0.571599,-0.784499,-0.571576,1.01412,35.6287,-24.8751
1512,1.09082,-1.11423,-0.772583,-0.781958,1.0243,-0.253994,1.36934,-1.76221,-1.63717,0.067858,30.2053,-11.8188
660,-1.17378,1.3754,-0.198554,-0.029429,-1.0023,1.46985,0.175582,1.4814,0.289781,-0.246177,53.8126,-39.1787
219,-0.639227,1.13744,-0.442438,1.72919,-0.372027,0.441759,0.576446,1.13702,1.45844,0.743486,45.583,-40.9147
530,1.0542,-1.9831,-1.75552,-0.115335,1.27909,-0.97671,0.999404,-1.64053,-0.717452,0.626469,28.1706,-6.86907
264,-0.747825,0.925083,0.697135,0.429923,-0.322211,2.06649,0.313233,1.02924,0.456551,-1.37829,52.4848,-39.7824
1028,-1.0307,2.28547,0.982415,-0.300338,-0.5802,-0.176033,-0.666468,1.60641,1.01564,-1.26955,64.0097,-34.1881
776,-0.910472,-0.034562,1.32059,-0.953166,-0.725474,-0.072295,-0.991088,0.113099,1.61444,-0.757404,72.8883,-28.3404
1097,-1.85433,0.706069,1.69417,-1.51024,-1.38039,-1.91113,-1.7565,0.458624,1.78253,-0.961619,71.2602,-29.4904
1408,0.067678,-0.951034,-1.34904,-0.709437,0.523129,-0.896686,1.09264,-1.14095,-0.769664,0.771336,32.216,-18.0615
245,-1.80677,1.01531,1.66677,-1.38039,-1.07168,-0.006197,-0.884735,-0.164439,1.60622,-1.35765,72.0083,-29.254
367,-1.08829,0.742247,1.8001,-1.10527,-0.570777,0.487483,-0.665813,0.99934,0.42869,-1.67124,75.3489,-27.5887
1071,0.945942,-0.530807,-1.40084,0.391144,1.41179,-0.039235,0.330551,-0.509678,-0.711945,0.763154,41.1702,-31.4385
1335,0.271817,-1.00332,-0.843304,0.387264,1.03849,0.314388,1.45522,-1.26583,-1.14841,1.52036,36.4395,-26.0158
953,-1.16415,0.403942,1.65638,-2.0793,-1.74696,-0.239327,-1.16498,0.725721,1.49672,-1.20322,67.7054,-31.5985
755,1.71936,-1.78267,-1.41577,0.25717,1.02857,0.082725,0.02514,-1.40709,-0.899878,0.89207,34.1861,-22.3108
389,0.159385,0.330993,0.349026,1.58704,0.587315,1.21861,0.808187,0.560444,0.241419,0.882803,44.7874,-38.3038
705,1.15467,-0.945864,-0.743932,0.68404,-0.036974,0.839513,-0.204978,-0.964162,-0.21683,1.58536,41.3144,-32.2012
1186,1.56119,-1.18768,-0.843443,-0.129777,1.31218,-1.01723,1.12593,-0.819782,-0.606829,0.760862,37.6279,-26.7102
523,0.903328,-1.14143,-1.44542,0.255961,0.708256,-0.062598,0.234401,-0.114835,-1.36879,0.977628,38.1191,-27.9051
100,-0.883527,0.409605,2.1907,-1.32651,-0.756374,-0.150272,-1.53141,-0.414073,1.06496,-1.80404,78.0574,-24.9227
115,0.847531,-0.729282,-0.190993,1.53921,0.142768,1.34139,0.032753,-0.126535,-0.085882,0.733643,44.1187,-36.4345
564,1.56749,-1.03724,-1.37183,-0.143505,0.701628,0.010387,1.33195,-1.08203,-0.522877,0.013442,30.1241,-9.5199
237,-1.44047,0.68785,1.72875,-1.0101,-1.06062,-1.09853,-1.48304,-0.945035,0.056911,-1.26278,76.9774,-25.6721
958,-1.03531,1.57519,0.805126,0.101576,0.014617,1.07223,-0.953199,0.708015,0.482868,-1.5149,55.083,-38.5304
358,-1.0997,1.54869,-0.274432,-0.600891,-1.26774,0.24902,-0.463602,0.941416,0.491066,-1.03206,60.0142,-36.29
594,1.71786,-1.16705,-0.900014,-0.741983,1.52087,-1.70701,1.29849,-0.744425,-0.624727,0.995101,31.3275,-15.6477
1330,-0.171223,0.185885,-0.129823,1.72593,0.204286,1.75262,-0.537603,0.774273,-1.05842,0.588871,47.3438,-41.6169
1083,0.472234,-0.638843,-0.953596,0.445447,0.708525,-0.758043,0.376066,-0.931557,-0.86945,1.81299,36.4771,-25.4995
1309,0.270538,0.170653,0.265992,1.62367,-0.514743,1.47869,0.354236,0.59429,0.362144,0.762055,45.6779,-39.8181
227,0.513417,-0.184992,-0.959219,1.887,0.228202,0.136462,0.448244,-1.3031,-0.409392,2.20015,42.1185,-32.7553
1170,1.41032,-0.717168,-0.879202,-0.380139,0.31754,2.5e-05,0.279797,-1.26622,-1.14737,0.916065,35.4503,-23.7368
876,-0.4419,0.75522,0.687007,0.639262,0.540292,2.74555,-0.41543,0.5817,0.58052,0.17055,49.6949,-40.6944
892,1.17202,-0.930507,-0.781488,-0.751881,1.47781,-0.754934,1.08412,-0.461876,-1.41466,-0.822283,30.8649,-13.3263
46,0.915964,-0.45784,-1.01984,0.277594,0.996623,-0.301612,1.50335,-0.505208,-1.16001,1.04734,32.1704,-17.383
1126,1.6231,-0.911876,-1.37504,-0.075277,1.04004,-1.50225,1.45448,-0.656709,-1.03763,-0.593531,27.0292,-5.25394
959,1.0927,-0.580985,-0.074408,1.62231,1.44618,-0.652384,0.890502,-0.812403,-0.60145,0.392593,43.8099,-36.6369
598,0.187937,-1.04862,-1.01024,0.725584,1.15059,-0.280276,0.756052,-0.997122,-0.617824,1.53535,40.026,-30.4544
549,1.48955,-0.966622,-1.24707,-0.056859,0.170502,-0.62141,1.4883,-0.49151,-0.59767,0.102805,30.3915,-10.8424
1396,-1.02089,0.589668,2.18694,-1.66496,-0.818826,-0.440353,-0.916522,-0.152719,1.35378,-1.1707,77.376,-25.6301
1024,-1.13797,0.33204,2.42992,-1.9922,-0.887229,-0.104897,-1.44566,-0.272966,0.967494,-1.31121,75.3467,-27.1498
559,0.6692,-1.61454,-0.929831,0.730327,1.10621,0.128728,0.966295,-0.22385,-0.405209,1.29379,39.31,-28.7159
137,1.34122,-1.2205,-1.16265,0.645834,0.271601,-0.101571,1.02883,-0.933538,-1.178,0.869541,39.7334,-29.7459
344,-1.26728,1.14579,1.6151,-0.836804,-1.08091,-0.142779,-1.29345,0.379693,1.7108,-1.21437,72.1441,-29.0554
357,0.205652,0.146611,-1.4438,0.49417,1.31044,-0.252394,-0.006578,0.488212,-0.274815,0.777314,43.1935,-34.3704
781,-1.03629,-0.062838,0.328669,0.511955,0.194734,1.82189,-0.573517,1.37972,0.05472,-0.196275,48.6209,-41.1744
353,1.12111,-1.14175,-0.973017,-0.605089,1.64653,-0.877246,1.57362,-1.39247,-1.02361,-0.261211,30.9718,-12.721
641,-1.28911,-0.166379,1.97749,-2.16242,-1.41065,-0.337859,-1.10858,-0.698974,1.32311,-1.01771,78.2503,-25.0451
366,-1.43318,1.38541,0.571451,-0.002874,-0.237222,0.103338,-0.584981,2.18658,0.273895,-0.731734,59.8212,-36.3376
656,1.45379,-0.842877,-0.875793,1.09659,1.15043,0.605138,0.407079,-0.600293,-0.353992,1.64012,41.8709,-31.8595
1085,1.70025,-0.543305,-0.738163,-0.025902,0.29452,-1.69523,1.26885,-0.604516,-1.77948,0.364513,33.3944,-20.9866
528,1.15467,-1.11677,-1.5799,-1.22013,0.427272,-0.750146,-1.34853,-1.1377,-1.14052,-0.106923,29.9241,-10.4743
1163,-1.07976,0.889765,1.00923,-1.61093,-1.23082,-0.389704,-1.84993,0.495519,1.6392,-2.13939,70.0741,-30.4793
312,1.22493,-1.32891,-1.43582,0.240479,0.243561,0.627649,0.665175,-0.562238,-1.59373,0.25986,39.5529,-29.334
1403,-1.05578,0.083573,1.22097,-0.353458,-1.12468,-0.304054,-1.30282,0.543843,1.57561,-0.789458,71.7133,-29.4177
1299,0.573082,-0.725201,-1.21359,-0.730737,0.776354,-0.890325,1.59238,-2.19334,-1.16831,0.724834,28.6566,-6.72158
434,-0.093208,0.154665,-0.174912,0.298263,-0.215703,2.0499,-0.469504,0.408425,0.020409,0.431555,49.7414,-40.7724
1072,-0.698678,0.325183,0.783722,-0.607021,-0.753288,1.40706,-1.09793,1.1625,1.63093,-0.77067,57.0317,-37.6691
117,1.46802,-1.13175,-1.4249,0.343463,0.238337,-0.316345,1.28009,-0.797699,-0.619617,0.20941,30.5119,-12.2815
88,0.940655,-1.02597,-0.785574,0.858636,1.32961,-0.684526,0.506476,-1.08139,-0.603498,0.748949,33.6231,-21.6153
743,1.48252,-0.833956,-0.810604,0.038823,1.15023,-0.66276,1.02142,-1.20173,-0.623556,0.543989,32.7682,-19.4341
93,1.16182,-0.935633,-1.47549,-1.2016,1.14593,-1.54118,1.36241,-0.924796,-0.936929,0.00786,28.0771,-7.13322
1121,-0.8928,-0.174322,1.83735,-1.71103,-0.983964,-0.768888,-1.30256,0.154832,0.74659,-1.72703,76.5959,-26.2952
1400,0.715198,0.278968,0.289481,1.71309,-0.039683,0.197575,0.36002,0.615558,1.05544,0.911349,45.3479,-40.5773
1421,1.46656,-1.64971,-1.24052,-0.498931,1.21153,-0.343084,1.16814,-0.920831,-0.675345,0.135934,32.7438,-19.2562
375,-0.105835,-0.567404,-0.858411,1.8216,0.980996,0.29787,0.67335,-0.161023,-0.431489,1.19869,43.6015,-35.6405
448,0.220653,-1.28309,-1.67444,-0.470672,0.808104,-1.18332,1.80646,-0.648755,-1.06961,0.212646,27.7308,-5.86711
1144,1.31452,-0.83201,-1.31958,1.47042,1.10105,-0.587766,0.440833,0.277892,-0.664058,0.90005,40.7473,-31.2627
1086,-0.92784,1.01598,0.766241,-1.68782,-1.54736,-0.344617,-1.00992,1.15724,1.83918,-1.1878,61.0592,-35.8021
1478,-1.04872,0.905721,0.398818,-0.17433,-0.756505,0.755913,-0.644659,2.07496,0.617059,-0.807986,57.3588,-37.6698
484,-1.03529,1.30854,1.18251,-1.52297,-1.39437,1.78359,-0.800897,1.30595,0.382362,-1.08401,56.2838,-38.0848
386,-1.09313,-0.15444,1.7102,-1.39991,-1.49271,-0.588388,-1.30312,0.16954,1.02774,-1.2312,76.4163,-26.2416
968,1.08574,-0.983997,-0.293227,0.746769,1.50682,0.530163,0.959587,-0.828542,-1.00846,1.37372,39.0764,-29.2366
896,1.28511,-1.20887,-0.457429,0.653851,0.662573,-0.021236,1.83013,-0.142252,-1.24362,1.27081,35.6939,-24.8258
178,-0.990484,1.31415,1.6915,-0.286488,-0.422657,0.010747,-1.30572,0.296826,1.10163,-1.64418,65.431,-32.832
314,0.251037,-0.481554,-0.218943,1.28246,1.20326,0.614792,-0.180947,-0.904449,-1.04786,1.68121,43.1236,-35.1753
1471,0.496276,0.03308,-1.28823,1.08456,1.33694,1.35677,1.22537,0.132484,-0.12932,1.31145,43.5913,-35.7581
1137,-1.42271,2.08516,0.367078,-2.06441,-1.56933,-0.53932,-0.974378,1.19457,1.15524,-0.868201,61.1709,-35.6427
1245,-0.94529,1.61886,0.08995,-0.963368,-0.986184,-0.376141,-1.22466,1.07894,0.701702,-1.54221,62.6658,-34.8505
1458,-1.27265,1.25874,1.81054,-0.079831,-1.85801,-0.204317,-1.29512,0.669109,0.934854,-1.49752,67.7506,-32.0212
1275,-0.94651,0.577543,0.805818,0.285938,-0.538169,1.05072,-0.632627,1.59089,0.471134,0.070698,54.2687,-38.9536
481,1.29833,-1.2181,-0.780284,0.035626,0.775437,-0.612096,1.07508,-0.889958,-1.09506,1.00442,33.8489,-22.1999
1142,-1.26913,0.956198,0.986711,-0.80362,-0.463823,-2.01731,-1.50569,1.10382,0.885805,-1.26172,66.7205,-32.1194
1464,1.05732,-1.1741,-0.951566,0.144664,0.047584,-0.600057,-0.034596,-0.443692,-1.49425,0.207766,35.3323,-23.599
1034,-0.188925,1.04184,0.42023,-0.314538,-0.618916,1.52292,-1.15166,0.951705,0.576713,-0.275559,55.9866,-38.2418
1516,-0.594195,0.904557,0.774385,-1.74762,-1.73943,-0.323602,-1.19768,0.262178,0.862043,-1.27223,71.5086,-29.3448
934,0.846556,-0.87909,-1.14328,0.847566,1.00124,0.846874,1.23651,-0.381245,-1.35174,0.629712,39.0884,-28.9673
369,0.359738,0.811225,0.615377,1.33774,0.278772,1.10024,-0.848617,1.06306,0.547331,0.814152,46.5647,-41.8401
1033,-0.488532,0.673206,-0.050236,0.620224,-0.513417,1.99092,-0.495709,1.75244,0.690048,-0.016576,52.0916,-39.9099
361,-1.82844,0.68121,0.649928,-1.39618,-1.6938,-0.718415,-1.53585,0.613663,1.90858,-1.14839,68.8869,-31.3476
42,-1.33758,1.4327,0.404781,-1.55078,-1.34558,0.200178,-1.07214,0.94899,0.866416,-0.770278,68.2317,-31.4177
837,-0.252437,0.460461,0.666724,2.21456,0.840788,0.443529,0.899958,0.742095,-0.025083,0.981692,46.6767,-41.7363
700,-1.55804,1.05148,1.81838,-0.344962,-0.978955,0.116369,-1.52199,0.438068,1.58434,-0.873389,69.5546,-30.8175
43,1.47314,-1.42677,-0.712019,0.601284,1.02638,-0.572381,0.082048,-0.708133,-0.776108,0.701836,33.6596,-21.7965
1124,0.465305,-0.597574,-1.35209,-0.353277,0.620526,-2.21442,1.07969,-1.49148,-1.32497,0.707399,27.5762,-5.50699
502,0.785721,-1.19078,-0.51724,1.92477,1.44695,1.23989,0.432088,-0.400918,-0.786814,0.901439,39.604,-30.189
1273,0.928005,-1.94119,-0.784675,0.552882,0.609158,-2.83927,1.86599,-2.20164,-1.30941,0.045818,28.5391,-6.70125
72,0.724171,0.216689,0.551675,1.38466,0.184606,0.620145,0.768514,0.659917,0.202056,0.29855,46.5241,-41.6111
524,0.723204,-1.19473,-0.988916,-0.137994,1.24393,-2.28057,2.31775,-1.03441,-0.7395,1.15546,32.0575,-16.4378
123,-2.24724,1.25107,0.875724,-0.912257,-0.8798,0.629675,-0.698838,1.6635,0.065149,-1.14512,60.1113,-36.3593
711,1.26855,-1.36263,-0.167054,1.3064,0.814008,-0.376694,2.04343,-1.34482,-1.311,0.657111,37.3648,-27.3451
1076,-1.76126,2.58376,0.121123,-1.38157,-1.09891,-0.344721,-1.37708,1.36183,0.4486,-1.99522,60.4577,-36.0658
664,1.35446,-1.16044,-0.71361,0.512389,0.978421,-0.873725,1.62127,-1.12702,-0.646655,0.012646,32.3749,-18.7178
16,-0.544292,0.925881,2.07643,-1.77362,-1.67693,0.157199,-1.19829,0.568061,0.719376,-1.743,76.4827,-26.4114
1373,0.515058,0.489214,-0.420557,1.20884,0.1941,-0.524078,-0.441643,-0.656652,-0.427021,1.59229,43.2396,-35.742
18,-0.86466,1.47942,1.33873,-0.577588,-0.782666,-0.326036,-1.20694,0.431746,1.18664,-1.26919,64.9259,-33.6898
1112,0.634245,-0.624288,-1.32778,1.30445,0.959607,-0.339628,1.48128,-1.35822,-0.34706,1.24853,35.6886,-24.3984
470,-0.516899,0.759425,0.247819,-1.13824,-1.15561,0.141856,-1.18796,0.326626,1.5404,-1.48242,70.689,-29.985
69,-0.887415,2.40616,0.81169,-1.16709,-1.43876,0.019764,-1.28138,1.26243,0.142253,-0.638869,65.7458,-33.2646
901,-1.29829,0.804757,1.71776,-1.49673,-1.15362,-0.227461,-1.47437,-0.5379,1.05458,-1.15341,77.5905,-25.2484
184,1.53421,-1.16351,-0.518536,0.770404,0.931559,-1.6791,0.603783,-0.929954,-1.0165,0.963406,33.5867,-22.1273
1383,0.305226,0.346949,0.451153,0.922279,0.414169,1.90459,0.604148,0.134309,0.241107,1.61408,45.3255,-38.6084
149,0.357515,1.00548,0.117576,2.08386,0.420846,0.46152,0.357871,0.547662,-0.189053,0.720189,45.8979,-40.485
800,-0.614268,1.3878,0.941978,-0.264422,-1.20604,0.429897,-1.18068,0.803515,1.31862,-1.12616,59.0493,-36.8832
271,0.808552,-1.04189,-1.35496,0.515929,1.3482,0.041255,1.61618,-0.095476,-0.913234,0.624492,37.2251,-27.2578
911,-0.908409,1.18118,0.836994,-1.21582,-1.63175,0.125858,-0.877754,0.595686,1.26914,-1.58289,65.0884,-33.5949
282,-1.10872,-0.020421,1.37464,-0.870849,-1.87626,-1.19714,-1.02834,0.371346,1.19504,-0.816362,75.6966,-26.8615
1181,-0.130149,0.126675,0.315619,1.49364,0.217417,1.18721,0.144496,-0.388322,0.211258,0.108086,45.827,-41.4792
1507,-0.244107,0.509596,0.439431,1.39871,-0.043212,2.19547,-1.16267,0.257546,0.578572,0.500282,48.1303,-41.5711
265,0.286728,-1.26858,-1.5749,-0.366698,-0.250375,-0.830509,0.838786,-1.27635,-1.03965,0.296624,30.0343,-11.0285
118,-1.07343,1.04553,0.481546,0.328673,-0.905535,-0.027767,-1.0904,1.78239,0.492043,-0.89148,59.815,-36.2832
1197,-1.11701,-0.140194,1.73305,-0.615767,-1.50959,0.065027,-1.68539,0.101046,1.47649,-1.18626,74.0679,-27.8011
54,-1.52503,1.54915,0.460251,-0.218426,-1.1128,0.34618,-0.978734,0.696513,1.49043,-0.675996,64.5137,-33.8427
104,-1.5156,1.88172,0.583782,-2.25655,-1.13478,-0.61089,-1.30404,0.642535,0.846674,-1.00446,65.6527,-33.3287
877,0.6779,-0.747366,-0.43452,1.01317,0.263785,-0.774211,1.20968,-0.959346,-0.983942,0.644146,37.0178,-26.3181
1281,1.1874,-1.45858,-1.07623,-1.26678,1.21229,-1.10172,0.97039,-1.33498,-0.245036,0.496942,31.876,-15.7548
1426,1.14531,-0.196764,-0.988873,0.818917,0.543251,-0.179775,1.20538,-1.10151,-0.765008,0.923125,36.6247,-25.7078
1387,0.069676,0.31807,0.538263,1.02095,0.130074,1.85284,-0.580976,0.157166,0.915697,0.226445,47.2792,-41.6269
1202,0.957157,-0.445331,-1.78787,0.802745,1.08769,0.739803,0.442287,1.12978,-0.926762,1.76217,42.9454,-34.1688
1406,0.781416,-1.03431,-1.09931,0.403473,1.20752,-0.485891,1.14018,-1.01219,-1.1739,0.194225,32.2743,-18.7159
443,0.55336,-0.991698,-0.603176,0.104829,1.3263,-0.494411,2.06761,-0.992399,-1.28354,0.66107,31.4692,-16.1982
235,1.30451,-0.41242,-0.395026,-0.81567,0.96381,-0.820454,1.10485,-1.25588,-0.949964,0.962571,39.4411,-28.5234
1009,1.24684,-1.37803,-1.34944,-0.571466,0.526637,-3.097,1.4704,-1.34549,-0.979564,0.008406,28.1815,-5.98097
209,1.45332,-1.46294,-1.44072,-0.193963,0.801147,-0.101241,0.837555,-0.573995,-0.669258,-0.498801,30.7769,-11.106
301,-1.47584,-0.719065,1.86714,-1.37016,-1.07436,-0.169843,-1.2219,0.085681,1.47797,-1.45931,76.9752,-25.8148
232,0.545147,-0.04953,0.021741,2.2736,0.712189,1.55186,0.258559,-0.293735,0.098491,1.11386,45.4719,-38.4679
394,-0.745649,0.200932,-0.094723,0.166147,-0.452277,1.24437,-0.92061,1.08735,0.885311,-1.04148,58.7712,-36.9368
